Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission
Northern Mariana Islands,natural_gas,2017,0.0,0.0,1.601,56.562,0.0,0.0,
Northern Mariana Islands,petroleum_n_other_liquids,2017,0.0,0.0,1.601,56.562,0.0,0.0,
Norway,all_energy_types,2017,1.9182055272827132,9.82783430607469,323.0565,5281.63,0.3631843819583563,5.937678168625963,39.842466522
Norway,coal,2017,0.0216147582653014,0.0036726373221089,323.0565,5281.63,0.004092440830823325,5.937678168625963,3.2504274950010865
Norway,natural_gas,2017,0.15107064712066,4.6085097463991,323.0565,5281.63,0.02860303488140214,5.937678168625963,9.866640551
Norway,petroleum_n_other_liquids,2017,0.450089267129555,3.875787471353481,323.0565,5281.63,0.08521787159069359,5.937678168625963,26.725398476
Oman,all_energy_types,2017,1.2144244541278504,3.2099907965857364,141.086,4560.0,0.2663211522210198,8.607689310972388,66.12092872
Oman,coal,2017,0.0016081804530103,0.0,141.086,4560.0,0.00035267115197594294,8.607689310972388,0.1858245757414845
Oman,natural_gas,2017,0.79142047937484,1.1192439749134,141.086,4560.0,0.17355712266992104,8.607689310972388,41.717174144
Oman,petroleum_n_other_liquids,2017,0.4213589423,2.090709969672336,141.086,4560.0,0.09240327682017543,8.607689310972388,24.21793
Pakistan,all_energy_types,2017,3.3954803639321542,1.8618668335067416,971.411,207906.0,0.01633180554641114,3.495410659270025,182.674871698
Pakistan,coal,2017,0.4122921658067296,0.0730425878678289,971.411,207906.0,0.0019830700691982417,3.495410659270025,24.187653792104165
Pakistan,natural_gas,2017,1.3793135168301,1.1956064474301,971.411,207906.0,0.006634313183987476,3.495410659270025,70.677821706
Pakistan,petroleum_n_other_liquids,2017,1.221823436617,0.216142064208813,971.411,207906.0,0.005876807002284686,3.495410659270025,87.8093962
Palestinian Territories,all_energy_types,2017,0.06548252819,5.80419e-06,13.7247,4758.06,0.013762442716149017,4.771144592595831,3.301733
Palestinian Territories,coal,2017,0.0,0.0,13.7247,4758.06,0.0,4.771144592595831,0.0
Palestinian Territories,natural_gas,2017,0.0,0.0,13.7247,4758.06,0.0,4.771144592595831,0.0
Palestinian Territories,petroleum_n_other_liquids,2017,0.046448,0.0,13.7247,4758.06,0.00976196180796375,4.771144592595831,3.301733
Panama,all_energy_types,2017,0.4356661633433445,0.07241418,111.352,4106.76,0.10608512874951166,3.912513141599114,24.554451595
Panama,coal,2017,0.0076225027733444,0.0,111.352,4106.76,0.0018560867382911104,3.912513141599114,0.7205235947581746
Panama,natural_gas,2017,0.0,0.0,111.352,4106.76,0.0,3.912513141599114,0.0
Panama,petroleum_n_other_liquids,2017,0.35669061257,0.0,111.352,4106.76,0.08685450636755009,3.912513141599114,23.833928
Papua New Guinea,all_energy_types,2017,0.092660787644,0.52480929411522,30.544,8438.04,0.010981316472071711,3.0336821517810373,6.151275634
Papua New Guinea,coal,2017,0.0,0.0,30.544,8438.04,0.0,3.0336821517810373,0.0
Papua New Guinea,natural_gas,2017,0.0036974805,0.41396927772222,30.544,8438.04,0.00043819186683163386,3.0336821517810373,0.19617599
Papua New Guinea,petroleum_n_other_liquids,2017,0.081309764015,0.103186473264,30.544,8438.04,0.00963609606200018,3.0336821517810373,5.955099643903535
Paraguay,all_energy_types,2017,0.5069157345420635,0.551766531,83.9624,6867.06,0.07381845135211626,6.037413586820571,7.657524903
Paraguay,coal,2017,7.692721206349219e-05,0.0,83.9624,6867.06,1.1202350360051054e-05,6.037413586820571,0.0037059028548112
Paraguay,natural_gas,2017,0.0,0.0,83.9624,6867.06,0.0,6.037413586820571,0.0
Paraguay,petroleum_n_other_liquids,2017,0.1113528963299999,0.0,83.9624,6867.06,0.01621551236336946,6.037413586820571,7.653819
Peru,all_energy_types,2017,1.0937353126498768,1.0977961290616984,378.671,31444.3,0.03478326159748752,2.8883524554293216,53.033412729
Peru,coal,2017,0.0112928621835764,0.0120928654577699,378.671,31444.3,0.00035913860965505355,2.8883524554293216,1.0686169403914791
Peru,natural_gas,2017,0.3187011103452,0.55314983322,378.671,31444.3,0.010135417558832602,2.8883524554293216,18.779428789
Peru,petroleum_n_other_liquids,2017,0.48174747121,0.2456966303839284,378.671,31444.3,0.01532066133480472,2.8883524554293216,33.185367
Philippines,all_energy_types,2017,1.863173115955984,0.6070153516507045,841.584,105345.5,0.017686309485986432,2.213888472161999,107.521038084
Philippines,coal,2017,0.6515828860138323,0.2630671626117373,841.584,105345.5,0.0061851990451783165,2.213888472161999,43.24603256155108
Philippines,natural_gas,2017,0.111555685278,0.112065297957,841.584,105345.5,0.0010589506459981678,2.213888472161999,6.023381522
Philippines,petroleum_n_other_liquids,2017,0.88716597189,0.0064622950819672,841.584,105345.5,0.008421489023166629,2.213888472161999,58.251624
Poland,all_energy_types,2017,4.432751475545306,2.555358045911732,1102.617,37975.3,0.11672722731736959,4.020209624507246,310.218014961
Poland,coal,2017,2.3716170045974176,2.0930022556345977,1102.617,37975.3,0.06245156732395577,4.020209624507246,202.3043707248292
Poland,natural_gas,2017,0.67725178620073,0.15383598858861,1102.617,37975.3,0.017834007531230302,4.020209624507246,34.010675236
Poland,petroleum_n_other_liquids,2017,1.32661371097928,0.0434531546885242,1102.617,37975.3,0.0349335939671123,4.020209624507246,73.902969
Portugal,all_energy_types,2017,1.069352680864809,0.223366676,324.5002,10297.97,0.10384111440068375,3.2953837343237664,52.29496522
Portugal,coal,2017,0.1343517918652537,0.0,324.5002,10297.97,0.013046434575479798,3.2953837343237664,11.11720279212438
Portugal,natural_gas,2017,0.23762604379347,0.0,324.5002,10297.97,0.023075037487336827,3.2953837343237664,10.129718666
Portugal,petroleum_n_other_liquids,2017,0.49652402744676,0.0,324.5002,10297.97,0.04821571896662741,3.2953837343237664,31.04804376166457
Puerto Rico,all_energy_types,2017,0.2907817430175926,0.003335106,69.3582,3163.68,0.09191250158599877,4.192463804100923,20.676108421
Puerto Rico,coal,2017,0.0261345198314886,0.0,69.3582,3163.68,0.008260797498953308,4.192463804100923,3.466758558048071
Puerto Rico,natural_gas,2017,0.048615198138,0.0,69.3582,3163.68,0.015366661020710059,4.192463804100923,3.407176935
Puerto Rico,petroleum_n_other_liquids,2017,0.2126969190481039,0.0,69.3582,3163.68,0.06723085743441305,4.192463804100923,13.80217292815282
Qatar,all_energy_types,2017,2.099362331530424,9.772016936494024,242.156,2724.73,0.7704845366441535,8.669462377683905,103.875350327
Qatar,coal,2017,0.0,0.0,242.156,2724.73,0.0,8.669462377683905,0.0
Qatar,natural_gas,2017,1.5648866716824,6.5269318353184,242.156,2724.73,0.57432724405075,8.669462377683905,80.142491447
Qatar,petroleum_n_other_liquids,2017,0.5343986023160238,3.245008043643625,242.156,2724.73,0.19612901179787495,8.669462377683905,23.73285888
Reunion,all_energy_types,2017,0.04758253936958,0.0089117349,23.8867,876.131,0.054309845639042564,1.9920097531086336,2.809329
Reunion,coal,2017,0.0,0.0,23.8867,876.131,0.0,1.9920097531086336,0.0
Reunion,natural_gas,2017,0.0,0.0,23.8867,876.131,0.0,1.9920097531086336,0.0
Reunion,petroleum_n_other_liquids,2017,0.03867080446958,0.0,23.8867,876.131,0.044138153392106895,1.9920097531086336,2.809329
Romania,all_energy_types,2017,1.4143236617769062,1.0904181700948077,479.907,19574.9,0.07225189716304585,2.947078625185517,68.837204976
Romania,coal,2017,0.2175916376453316,0.1981978836791063,479.907,19574.9,0.011115849258250697,2.947078625185517,22.040203565626783
Romania,natural_gas,2017,0.4050220112731,0.3809441157545,479.907,19574.9,0.02069088533137334,2.947078625185517,20.31560941
Romania,petroleum_n_other_liquids,2017,0.4330050043,0.155719729661201,479.907,19574.9,0.02212041973649929,2.947078625185517,26.481392
Russia,all_energy_types,2017,31.921420583106524,61.40777225181978,3594.388,145517.8,0.21936437042826737,8.880905618176593,1675.853850278
Russia,coal,2017,4.498761785286119,9.82950666968624,3594.388,145517.8,0.030915542877133374,8.880905618176593,417.1743777169282
Russia,natural_gas,2017,16.939406419126,24.118786866375498,3594.388,145517.8,0.11640779629107918,8.880905618176593,843.254635928
Russia,petroleum_n_other_liquids,2017,6.81057218696,23.66938662875804,3594.388,145517.8,0.04680233062182084,8.880905618176593,415.42483663356
Rwanda,all_energy_types,2017,0.0186268887394144,0.003878673,22.7257,11981.0,0.0015547023403233785,0.8196398236100296,1.033015
Rwanda,coal,2017,0.0,0.0,22.7257,11981.0,0.0,0.8196398236100296,0.0
Rwanda,natural_gas,2017,0.0,0.0,22.7257,11981.0,0.0,0.8196398236100296,0.0
Rwanda,petroleum_n_other_liquids,2017,0.0144687729394144,0.0,22.7257,11981.0,0.001207643179986178,0.8196398236100296,1.033015
Saint Kitts and Nevis,all_energy_types,2017,0.003769932521834,7.3704e-05,1.28794,51.9992,0.0724998177247727,2.9271025993711133,0.265412
Saint Kitts and Nevis,coal,2017,0.0,0.0,1.28794,51.9992,0.0,2.9271025993711133,0.0
Saint Kitts and Nevis,natural_gas,2017,0.0,0.0,1.28794,51.9992,0.0,2.9271025993711133,0.0
Saint Kitts and Nevis,petroleum_n_other_liquids,2017,0.003696228521834,0.0,1.28794,51.9992,0.07108241130313542,2.9271025993711133,0.265412
Saint Lucia,all_energy_types,2017,0.0068839412449381,1.1958474e-05,2.59777,180.955,0.03804228258372579,2.649942544928208,0.45769
Saint Lucia,coal,2017,0.0,0.0,2.59777,180.955,0.0,2.649942544928208,0.0
Saint Lucia,natural_gas,2017,0.0,0.0,2.59777,180.955,0.0,2.649942544928208,0.0
Saint Lucia,petroleum_n_other_liquids,2017,0.0068719827709381,0.0,2.59777,180.955,0.03797619723654002,2.649942544928208,0.45769
Saint Vincent/Grenadines,all_energy_types,2017,0.0039033969356243,0.0001916304,1.30807,109.826,0.03554164711110575,2.984088722793421,0.231747
Saint Vincent/Grenadines,coal,2017,0.0,0.0,1.30807,109.826,0.0,2.984088722793421,0.0
Saint Vincent/Grenadines,natural_gas,2017,0.0,0.0,1.30807,109.826,0.0,2.984088722793421,0.0
Saint Vincent/Grenadines,petroleum_n_other_liquids,2017,0.0037117665356243,0.0,1.30807,109.826,0.03379679252293902,2.984088722793421,0.231747
Samoa,all_energy_types,2017,0.0050123957100737,0.00032033601,1.07561,195.47,0.02564278769158285,4.660049376701323,0.330522907
Samoa,coal,2017,0.0,0.0,1.07561,195.47,0.0,4.660049376701323,0.0
Samoa,natural_gas,2017,0.0,0.0,1.07561,195.47,0.0,4.660049376701323,0.0
Samoa,petroleum_n_other_liquids,2017,0.0046920597000737,0.0,1.07561,195.47,0.0240039888477705,4.660049376701323,0.3305229070893561
Sao Tome and Principe,all_energy_types,2017,0.0023074982901516,6.4491e-05,1.02017,207.086,0.011142705398489515,2.2618762462645043,0.159065
Sao Tome and Principe,coal,2017,0.0,0.0,1.02017,207.086,0.0,2.2618762462645043,0.0
Sao Tome and Principe,natural_gas,2017,0.0,0.0,1.02017,207.086,0.0,2.2618762462645043,0.0
Sao Tome and Principe,petroleum_n_other_liquids,2017,0.0022430072901516,0.0,1.02017,207.086,0.010831284056631543,2.2618762462645043,0.159065
Saudi Arabia,all_energy_types,2017,10.946494421181352,28.48882771534722,1724.01,32613.0,0.33564819002181195,6.349437892576814,589.369404557
Saudi Arabia,coal,2017,0.0029496638343528,0.0,1724.01,32613.0,9.04444189235213e-05,6.349437892576814,0.2746561924366506
Saudi Arabia,natural_gas,2017,4.040234765637,4.040234765637,1724.01,32613.0,0.12388418010109464,6.349437892576814,207.709117893
Saudi Arabia,petroleum_n_other_liquids,2017,6.90183775431,24.44712071231022,1724.01,32613.0,0.21162842284702418,6.349437892576814,381.385630472
Senegal,all_energy_types,2017,0.1297332053389845,0.0067361888394,49.4844,15419.3,0.008413689683642221,2.621699067564416,8.718145105
Senegal,coal,2017,0.0144317067295845,0.0,49.4844,15419.3,0.0009359508362626384,2.621699067564416,1.1290209041848356
Senegal,natural_gas,2017,0.0019048916394,0.0019048916394,49.4844,15419.3,0.00012353943690050783,2.621699067564416,0.101067201
Senegal,petroleum_n_other_liquids,2017,0.10742911377,0.0,49.4844,15419.3,0.006967184876745378,2.621699067564416,7.488057
Serbia,all_energy_types,2017,0.6743212500137329,0.45247882656539,111.754,7020.86,0.09604539187702545,6.0339786496566825,46.474778778
Serbia,coal,2017,0.3200879112857162,0.3114804081185443,111.754,7020.86,0.045590983339037695,6.0339786496566825,32.32639992925801
Serbia,natural_gas,2017,0.0955856066074,0.0179728185616,111.754,7020.86,0.013614515402301143,6.0339786496566825,4.389801292
Serbia,petroleum_n_other_liquids,2017,0.15040766227972,0.0382567868852457,111.754,7020.86,0.021422968451118525,6.0339786496566825,9.758577556602392
Seychelles,all_energy_types,2017,0.0179058554103026,2.7639e-05,2.460741,96.41797,0.18571076958270955,7.276611155055591,1.266926
Seychelles,coal,2017,0.0,0.0,2.460741,96.41797,0.0,7.276611155055591,0.0
Seychelles,natural_gas,2017,0.0,0.0,2.460741,96.41797,0.0,7.276611155055591,0.0
Seychelles,petroleum_n_other_liquids,2017,0.0178782164103026,0.0,2.460741,96.41797,0.18542411140062998,7.276611155055591,1.266926
Sierra Leone,all_energy_types,2017,0.0150292870398924,0.00128982,12.6757,7488.43,0.0020070010723065314,1.1856770860696044,1.017097
Sierra Leone,coal,2017,0.0,0.0,12.6757,7488.43,0.0,1.1856770860696044,0.0
Sierra Leone,natural_gas,2017,0.0,0.0,12.6757,7488.43,0.0,1.1856770860696044,0.0
Sierra Leone,petroleum_n_other_liquids,2017,0.0137394670398924,0.0,12.6757,7488.43,0.0018347593607595182,1.1856770860696044,1.017097
Singapore,all_energy_types,2017,3.661794213381939,0.0519464922,519.977,5616.895,0.6519249894081941,7.042223431770903,232.040682333
Singapore,coal,2017,0.0170364373234026,0.0,519.977,5616.895,0.003033070285879049,7.042223431770903,1.4825538389422144
Singapore,natural_gas,2017,0.47927508016602,0.0,519.977,5616.895,0.08532740600741512,7.042223431770903,24.286028494
Singapore,petroleum_n_other_liquids,2017,3.15042377982,0.0,519.977,5616.895,0.5608835094513962,7.042223431770903,206.2721
Slovakia,all_energy_types,2017,0.7352848068713506,0.2614281446910293,170.8413,5440.205,0.1351575550684856,4.303905477606121,32.9667931
Slovakia,coal,2017,0.1296215468927496,0.0187369853194996,170.8413,5440.205,0.02382659236053597,4.303905477606121,12.727718770905176
Slovakia,natural_gas,2017,0.17252120536518,0.0052514975811909,170.8413,5440.205,0.03171226182932077,4.303905477606121,9.225781567
Slovakia,petroleum_n_other_liquids,2017,0.18665869194805,0.0004894374863387,170.8413,5440.205,0.03431096658086414,4.303905477606121,11.013292761664564
Slovenia,all_energy_types,2017,0.2874610240982315,0.1401360457117654,70.8707,2066.88,0.13907968730561593,4.0561335516402615,13.73652472
Slovenia,coal,2017,0.0442638820268543,0.0394260523066715,70.8707,2066.88,0.021415796769456524,4.0561335516402615,4.403861254241131
Slovenia,natural_gas,2017,0.032556896713636,0.0003023394050939,70.8707,2066.88,0.01575171113641624,4.0561335516402615,1.649277466
Slovenia,petroleum_n_other_liquids,2017,0.110991387118325,0.0,70.8707,2066.88,0.053699966673597395,4.0561335516402615,7.683386
Solomon Islands,all_energy_types,2017,0.0045273482134971,6.6536286e-05,1.47113,636.03,0.007118136272655535,3.077463047791257,0.318095326
Solomon Islands,coal,2017,0.0,0.0,1.47113,636.03,0.0,3.077463047791257,0.0
Solomon Islands,natural_gas,2017,0.0,0.0,1.47113,636.03,0.0,3.077463047791257,0.0
Solomon Islands,petroleum_n_other_liquids,2017,0.0044608119274971,0.0,1.47113,636.03,0.007013524405290789,3.077463047791257,0.3180953258085068
Somalia,all_energy_types,2017,0.0123779044464374,0.0001584636,10.2561,14635.6,0.0008457394603868239,1.206882191713951,0.895059
Somalia,coal,2017,0.0,0.0,10.2561,14635.6,0.0,1.206882191713951,0.0
Somalia,natural_gas,2017,0.0,0.0,10.2561,14635.6,0.0,1.206882191713951,0.0
Somalia,petroleum_n_other_liquids,2017,0.0122194408464374,0.0,10.2561,14635.6,0.0008349121898956926,1.206882191713951,0.895059
South Africa,all_energy_types,2017,5.725127938593827,5.900949368404573,772.84,57092.65,0.10027784554743609,7.407908413893984,470.959689242
South Africa,coal,2017,3.945815683620678,5.621366310627474,772.84,57092.65,0.06911249843229694,7.407908413893984,372.73209753743134
South Africa,natural_gas,2017,0.1875731314257,0.0336101577381,772.84,57092.65,0.0032854164489772328,7.407908413893984,9.779371705
South Africa,petroleum_n_other_liquids,2017,1.352295435,0.007945493339,772.84,57092.65,0.023685981207738648,7.407908413893984,88.44822
South Korea,all_energy_types,2017,12.353518767229192,1.645019500354405,2053.515,51089.67,0.24180071562860345,6.015791833626339,683.387056131
South Korea,coal,2017,3.4961876879396456,0.039584986276437,2053.515,51089.67,0.06843237953855731,6.015791833626339,324.87820502439064
South Korea,natural_gas,2017,1.8775432602981,0.013461737077968,2053.515,51089.67,0.03674995865696725,6.015791833626339,96.281396107
South Korea,petroleum_n_other_liquids,2017,5.39885173182802,0.0,2053.515,51089.67,0.10567403805559951,6.015791833626339,262.227455
South Sudan,all_energy_types,2017,0.0231093901,0.2786081619764669,17.5232,10910.8,0.002118028934633574,1.3187882407322864,1.859652
South Sudan,coal,2017,0.0,0.0,17.5232,10910.8,0.0,1.3187882407322864,0.0
South Sudan,natural_gas,2017,0.0,0.0,17.5232,10910.8,0.0,1.3187882407322864,0.0
South Sudan,petroleum_n_other_liquids,2017,0.0230817511,0.2785805229764668,17.5232,10910.8,0.0021154957564981486,1.3187882407322864,1.859652
Spain,all_energy_types,2017,5.781483167428675,1.489835282901702,1720.248,46609.5,0.12404087508831194,3.3608428362821376,285.147351001
Spain,coal,2017,0.4783485879067453,0.0484398423404744,1720.248,46609.5,0.010262898934911236,3.3608428362821376,38.73167965936359
Spain,natural_gas,2017,1.1995353937816,0.0013862695229832,1720.248,46609.5,0.025735856290704687,3.3608428362821376,58.534986342
Spain,petroleum_n_other_liquids,2017,2.70593731244173,0.0050685178342441,1720.248,46609.5,0.05805548895486392,3.3608428362821376,187.880685
Sri Lanka,all_energy_types,2017,0.3567829623720698,0.041956002,262.296,21128.0,0.01688673619708774,1.3602302832375248,23.25597957
Sri Lanka,coal,2017,0.0564536956320698,0.0,262.296,21128.0,0.0026719848368075443,1.3602302832375248,5.059716569605948
Sri Lanka,natural_gas,2017,0.0,0.0,262.296,21128.0,0.0,1.3602302832375248,0.0
Sri Lanka,petroleum_n_other_liquids,2017,0.25837326474,0.0,262.296,21128.0,0.012228950432601289,1.3602302832375248,18.196263
Sudan,all_energy_types,2017,0.368344908,0.2764420869105314,184.94,40813.4,0.009025097345479672,1.991699513355683,18.54373
Sudan,coal,2017,0.0,0.0,184.94,40813.4,0.0,1.991699513355683,0.0
Sudan,natural_gas,2017,0.0,0.0,184.94,40813.4,0.0,1.991699513355683,0.0
Sudan,petroleum_n_other_liquids,2017,0.281825625,0.1899228039105314,184.94,40813.4,0.006905222916983147,1.991699513355683,18.54373
Suriname,all_energy_types,2017,0.04349355867852,0.0456896042914058,8.67942,570.501,0.07623748017710749,5.011113493588281,2.049781
